(69, 12, 0)
(69, 4, 0)
(69, 4, 0)
(69, 4, 0)
(71, 6, 0)
(69, 2, 0)
(71, 4, 0)
(67, 4, 0)
(67, 4, 0)
(66, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(69, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(65, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(65, 4, 0)
(72, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
(67, 4, 0)
