(67, 4, -1)
(69, 4, -1)
(71, 4, -1)
(72, 4, -1)
(72, 4, -1)
(69, 4, -1)
(72, 4, -1)
(70, 4, -1)
(72, 4, -1)
(69, 4, -1)
(74, 4, -1)
(74, 4, -1)
(74, 4, -1)
(74, 4, -1)
(77, 4, -1)
(70, 2, -1)
(74, 8, -1)
(72, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(65, 4, -1)
(65, 4, -1)
(64, 4, -1)
(60.0, 4.0, -1.0)
(64, 4, -1)
(64, 4, -1)
(70, 2, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(65, 4, -1)
(67, 8, -1)
(69, 4, -1)
(64, 4, -1)
(70, 4, -2)
(70, 4, -2)
(75.0, 2.0, -2.0)
(74, 2, -2)
(70, 4, -2)
(77.0, 4.0, -2.0)
(74, 4, -2)
(77.0, 4.0, -2.0)
(72, 4, -2)
(77.0, 4.0, -2.0)
(72, 2, -2)
(74, 2, -2)
