(73.0, 6.0, 3.0)
(71.0, 2.0, 3.0)
(73.0, 4.0, 3.0)
(69.0, 8.0, 3.0)
(69.0, 4.0, 3.0)
(74.0, 8.0, 3.0)
(74.0, 4.0, 3.0)
(73.0, 4.0, 3.0)
(71.0, 4.0, 3.0)
(73.0, 4.0, 3.0)
(69, 4, 3)
(68, 4, 3)
(69, 4, 3)
(69, 6, 3)
(64.0, 8.0, 3.0)
(71, 2, 3)
(73, 4, 3)
(73, 4, 3)
(71, 4, 3)
(69, 4, 3)
(68, 4, 3)
(69, 4, 3)
(66, 4, 3)
(69, 4, 3)
(69, 4, 3)
(71, 4, 3)
(73, 4, 3)
(73, 4, 3)
(69, 4, 3)
(69, 4, 3)
(69, 4, 3)
(65, 4, -1)
(65, 4, -1)
(73.0, 6.0, 3.0)
(69, 4, 3)
(72, 4, 0)
(72, 4, 0)
(72, 4, 0)
(74, 4, 0)
(72, 4, 0)
(71, 4, 0)
(69, 4, 0)
(74, 4, 0)
(74, 4, 0)
(72, 4, 0)
(72, 4, 0)
(74, 4, 0)
(74, 4, 0)
(72, 4, 0)
(72, 4, 0)
