(66, 4, 3)
(68, 4, 3)
(69, 4, 3)
(71, 4, 3)
(64, 2, 3)
(66, 2, 3)
(68, 2, 3)
(69, 2, 3)
(66, 4, 3)
(64, 4, 3)
(64, 4, 3)
(69, 4, 3)
(69, 4, 3)
(71, 4, 3)
(73, 4, 3)
(69, 4, 3)
(71, 2, 3)
(73.0, 2.0, 3.0)
(73, 4, 3)
(73, 4, 3)
(71, 8, 3)
(62, 4, 2)
(64, 2, 2)
(68, 2, 3)
(74, 4, 0)
(74, 4, 0)
(70, 4, -3)
(74, 4, 0)
(74, 4, 0)
(70, 4, -3)
(69, 4, 2)
(76, 4, 2)
(78, 4, 2)
(67, 4, -3)
(76, 4, 0)
(71, 4, 2)
(71, 4, 2)
(68, 4, -3)
(71, 4, 2)
(71, 4, 1)
(73, 4, 2)
(74, 2, 2)
(73, 4, 2)
(76, 4, 2)
(76, 4, 2)
(74, 4, 2)
(76, 4, 2)
(78, 4, 2)
(76, 4, 2)
(78, 4, 2)
