(69.0, 2.0, -1.0)
(67.0, 2.0, -1.0)
(65.0, 2.0, -1.0)
(67.0, 2.0, -1.0)
(69.0, 4.0, -1.0)
(67.0, 8.0, -1.0)
(65.0, 16.0, -1.0)
(62, 4, 2)
(69, 4, 2)
(69, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
(71, 4, 2)
