(72.0, 4.0, 1.0)
(74.0, 4.0, 1.0)
(72.0, 4.0, 1.0)
(71.0, 4.0, 1.0)
(69.0, 4.0, 1.0)
(71.0, 4.0, 1.0)
(71.0, 4.0, 1.0)
(71.0, 4.0, 1.0)
(69.0, 2.0, 1.0)
(71.0, 2.0, 1.0)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
(71, 4, 1)
