(70, 4, -1)
(69, 12, -1)
(65, 4, -1)
(67, 4, -1)
(69, 4, -1)
(70, 12, -1)
(69, 4, -1)
(67, 6, -1)
(65, 2, -1)
(65, 8, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(72, 4, -1)
(72, 4, -1)
(67, 8, -1)
(72, 4, -1)
(77, 4, -1)
(70, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(70, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(72, 4, -1)
(69, 4, -1)
(69, 4, -1)
(72, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
(69, 4, -1)
