(72, 4, -1)
(74, 4, -1)
(76, 4, -1)
(77, 4, -1)
(65, 2, -1)
(67, 2, -1)
(69, 4, -1)
(70, 4, -1)
(72, 4, -1)
(72, 4, -1)
(60.0, 4.0, -1.0)
(60.0, 4.0, -1.0)
(60.0, 4.0, -1.0)
(60.0, 4.0, -1.0)
(60.0, 4.0, -1.0)
(60.0, 4.0, -1.0)
(67, 4, -1)
(69, 4, -1)
(69, 4, -1)
(67, 2, -2)
(70, 4, -2)
(70, 4, -2)
(70, 4, -2)
(70, 4, -2)
(65, 4, -2)
(65, 4, -2)
(70, 4, -2)
(70, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(65, 4, -2)
(74, 4, -2)
(74, 4, -2)
(74, 4, -2)
(74, 4, -2)
(74, 4, -2)
(72, 4, -2)
(69, 2, -2)
(70, 2, -2)
(79.0, 4.0, -2.0)
(74, 2, -2)
(77.0, 4.0, -2.0)
(75, 4, -2)
