(71.0, 4.0, 3.0)
(71.0, 4.0, 3.0)
(73.0, 4.0, 3.0)
(71.0, 4.0, 3.0)
(74.0, 4.0, 3.0)
(73.0, 4.0, 3.0)
(73.0, 8.0, 3.0)
(71.0, 8.0, 3.0)
(76.0, 4.0, 3.0)
(73.0, 4.0, 3.0)
(71, 4, 3)
(71, 4, 3)
(73, 4, 3)
(73, 4, 3)
(73, 4, 3)
(71, 4, 3)
(69, 2, 3)
(71, 4, 3)
(73, 4, 3)
(64, 4, 0)
(70, 4, -1)
(69, 4, 3)
(72, 4, 0)
(72, 4, 0)
(68, 2, 3)
(68, 2, 3)
(66, 4, 3)
(69, 4, 3)
(66, 4, 3)
(66, 4, 3)
(67, 4, -3)
(69, 4, 3)
(69, 4, 3)
(69, 4, 3)
(73, 4, 3)
(73, 4, 3)
(69, 4, 3)
(69, 4, 3)
(69, 4, 3)
(69, 4, 3)
(68, 4, 3)
(66, 4, 3)
(65, 4, -1)
(65, 4, -1)
(67, 4, -1)
(69, 4, -1)
(72, 4, -1)
(72, 4, -1)
(72, 4, -1)
(72, 4, -1)
